iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
43,0.88,7.145215893336185,374.14528870587736,Evaluated,FixedAllocation,FixedAllocation
43,0.89,7.145488935342448,374.99709325974936,Evaluated,FixedAllocation,FixedAllocation
43,0.9,7.143084709724351,375.78089051106144,Evaluated,FixedAllocation,FixedAllocation
43,0.91,7.141230001855517,377.53500310136315,Evaluated,FixedAllocation,FixedAllocation
43,0.92,7.138955395823797,379.7725683202006,Evaluated,FixedAllocation,FixedAllocation
43,0.93,7.140264233725695,379.91833915860406,Evaluated,FixedAllocation,FixedAllocation
43,0.94,7.139780636982645,380.37416639184534,Evaluated,FixedAllocation,FixedAllocation
43,0.95,7.135607997951773,381.55569604444844,Evaluated,FixedAllocation,FixedAllocation
43,0.96,7.1336735345138385,382.7482340938435,Evaluated,FixedAllocation,FixedAllocation
43,0.97,7.130310261011023,382.98992983706194,Evaluated,FixedAllocation,FixedAllocation
43,0.98,7.127812360096839,383.7476690862009,Evaluated,FixedAllocation,FixedAllocation
43,0.99,7.125705076687324,388.1646101253849,Evaluated,FixedAllocation,FixedAllocation
43,1.0,7.126381545367291,388.10280574132355,Evaluated,FixedAllocation,FixedAllocation
44,0.0,7.939612842618903,340.28941251736074,Evaluated,FixedAllocation,FixedAllocation
44,0.01,7.938994705497416,340.3545430354382,Evaluated,FixedAllocation,FixedAllocation
44,0.02,7.931711601454249,340.3457706308984,Evaluated,FixedAllocation,FixedAllocation
44,0.03,7.927496814008772,340.326003134399,Evaluated,FixedAllocation,FixedAllocation
44,0.04,7.912742139938805,340.0433473266993,Evaluated,FixedAllocation,FixedAllocation
44,0.05,7.8993212475057675,339.8415787845766,Evaluated,FixedAllocation,FixedAllocation
44,0.06,7.883426672405419,339.9173069892394,Evaluated,FixedAllocation,FixedAllocation
44,0.07,7.88224583205809,339.89981497778444,Evaluated,FixedAllocation,FixedAllocation
44,0.08,7.878465508190809,339.90031155320594,Evaluated,FixedAllocation,FixedAllocation
44,0.09,7.8498045476625595,340.33884178986364,Evaluated,FixedAllocation,FixedAllocation
44,0.1,7.823583162734953,340.4209781091117,Evaluated,FixedAllocation,FixedAllocation
44,0.11,7.819997010494656,340.26134674586615,Evaluated,FixedAllocation,FixedAllocation
44,0.12,7.815910122595436,340.2164529486207,Evaluated,FixedAllocation,FixedAllocation
44,0.13,7.808132741351349,340.27219166340336,Evaluated,FixedAllocation,FixedAllocation
44,0.14,7.786388848770732,340.70933819001567,Evaluated,FixedAllocation,FixedAllocation
44,0.15,7.772928728681252,340.85026286316,Evaluated,FixedAllocation,FixedAllocation
44,0.16,7.762869484316475,341.2241013689185,Evaluated,FixedAllocation,FixedAllocation
44,0.17,7.7556714639514865,341.1199127819175,Evaluated,FixedAllocation,FixedAllocation
44,0.18,7.741021730304356,341.0744227566968,Evaluated,FixedAllocation,FixedAllocation
44,0.19,7.715566642451114,341.21205467943383,Evaluated,FixedAllocation,FixedAllocation
44,0.2,7.661007047304791,341.94570996119256,Evaluated,FixedAllocation,FixedAllocation
44,0.21,7.636211726319616,342.3498186548751,Evaluated,FixedAllocation,FixedAllocation
44,0.22,7.629946247443751,342.637274055773,Evaluated,FixedAllocation,FixedAllocation
44,0.23,7.614416423624711,342.6903628553248,Evaluated,FixedAllocation,FixedAllocation
44,0.24,7.557557213254727,342.97909120022985,Evaluated,FixedAllocation,FixedAllocation
44,0.25,7.552667964451705,342.9164068841674,Evaluated,FixedAllocation,FixedAllocation
44,0.26,7.545323933736969,342.93609554597714,Evaluated,FixedAllocation,FixedAllocation
44,0.27,7.542426004277125,342.8737146922422,Evaluated,FixedAllocation,FixedAllocation
44,0.28,7.541557103597263,342.8684984999691,Evaluated,FixedAllocation,FixedAllocation
44,0.29,7.526645634657442,343.26106962699345,Evaluated,FixedAllocation,FixedAllocation
44,0.3,7.504533085896894,343.5990095730518,Evaluated,FixedAllocation,FixedAllocation
44,0.31,7.470621051035444,344.1421424618469,Evaluated,FixedAllocation,FixedAllocation
44,0.32,7.461718275775049,344.47983674653716,Evaluated,FixedAllocation,FixedAllocation
44,0.33,7.461093156050115,344.50660185550765,Evaluated,FixedAllocation,FixedAllocation
44,0.34,7.451665503012716,344.8499596307819,Evaluated,FixedAllocation,FixedAllocation
44,0.35,7.434135844553009,345.8971945241636,Evaluated,FixedAllocation,FixedAllocation
44,0.36,7.422788717711481,345.9466350141074,Evaluated,FixedAllocation,FixedAllocation
44,0.37,7.41508122337596,346.2326424656379,Evaluated,FixedAllocation,FixedAllocation
44,0.38,7.406258016211248,346.44213829838463,Evaluated,FixedAllocation,FixedAllocation
44,0.39,7.372559624244569,346.98221618995836,Evaluated,FixedAllocation,FixedAllocation
44,0.4,7.369124948734246,347.17715910736223,Evaluated,FixedAllocation,FixedAllocation
44,0.41,7.368677008233339,347.1927305920455,Evaluated,FixedAllocation,FixedAllocation
44,0.42,7.368677008233339,347.1927305920455,Evaluated,FixedAllocation,FixedAllocation
44,0.43,7.363244870260159,347.34292969826464,Evaluated,FixedAllocation,FixedAllocation
44,0.44,7.362625007667721,347.70581868185246,Evaluated,FixedAllocation,FixedAllocation
44,0.45,7.354327284085047,348.0894310093198,Evaluated,FixedAllocation,FixedAllocation
44,0.46,7.3520170228386155,348.4886529776857,Evaluated,FixedAllocation,FixedAllocation
44,0.47,7.348357970001842,348.8727575067682,Evaluated,FixedAllocation,FixedAllocation
44,0.48,7.347181241030441,348.8501520970487,Evaluated,FixedAllocation,FixedAllocation
44,0.49,7.346895022971741,348.86725041986233,Evaluated,FixedAllocation,FixedAllocation
44,0.5,7.346814768899819,348.9776075564402,Evaluated,FixedAllocation,FixedAllocation
44,0.51,7.346093501512853,349.0109612916084,Evaluated,FixedAllocation,FixedAllocation
44,0.52,7.342239534110319,349.2582839611244,Evaluated,FixedAllocation,FixedAllocation
44,0.53,7.315342748093369,349.05005417314436,Evaluated,FixedAllocation,FixedAllocation
44,0.54,7.305656399293974,348.70281511234356,Evaluated,FixedAllocation,FixedAllocation
44,0.55,7.291624422953897,350.2535394426695,Evaluated,FixedAllocation,FixedAllocation
44,0.56,7.2916131280138,350.269913340523,Evaluated,FixedAllocation,FixedAllocation
44,0.57,7.282262173915633,350.82062540373283,Evaluated,FixedAllocation,FixedAllocation
44,0.58,7.277380594311073,351.4182664865757,Evaluated,FixedAllocation,FixedAllocation
44,0.59,7.273247788300004,351.6501809589467,Evaluated,FixedAllocation,FixedAllocation
44,0.6,7.272579841696141,352.095384081317,Evaluated,FixedAllocation,FixedAllocation
44,0.61,7.267356576940508,352.15547302930304,Evaluated,FixedAllocation,FixedAllocation
44,0.62,7.2688577581153595,352.29846420420483,Evaluated,FixedAllocation,FixedAllocation
44,0.63,7.2661644116293065,352.5745180894485,Evaluated,FixedAllocation,FixedAllocation
44,0.64,7.265641794826245,352.6076398592163,Evaluated,FixedAllocation,FixedAllocation
44,0.65,7.264017546164249,352.7171750228042,Evaluated,FixedAllocation,FixedAllocation
44,0.66,7.257544879657319,353.12359595430536,Evaluated,FixedAllocation,FixedAllocation
44,0.67,7.255569907444756,353.8493539658063,Evaluated,FixedAllocation,FixedAllocation
44,0.68,7.255649477400455,353.816167618701,Evaluated,FixedAllocation,FixedAllocation
44,0.69,7.249203938314934,353.54264980288235,Evaluated,FixedAllocation,FixedAllocation
44,0.7,7.245883410700966,353.93999447898483,Evaluated,FixedAllocation,FixedAllocation
44,0.71,7.218295174533411,355.9908236555979,Evaluated,FixedAllocation,FixedAllocation
44,0.72,7.217830370583294,355.5398587814474,Evaluated,FixedAllocation,FixedAllocation
44,0.73,7.21432119269866,355.8875305949092,Evaluated,FixedAllocation,FixedAllocation
44,0.74,7.203489802759003,356.7918981949498,Evaluated,FixedAllocation,FixedAllocation
44,0.75,7.201654215553797,357.19858362534154,Evaluated,FixedAllocation,FixedAllocation
44,0.76,7.201265815500151,357.1855216367422,Evaluated,FixedAllocation,FixedAllocation
44,0.77,7.19806603033839,357.3806396998331,Evaluated,FixedAllocation,FixedAllocation
44,0.78,7.192493035049986,357.6486305557663,Evaluated,FixedAllocation,FixedAllocation
44,0.79,7.1931305823744776,357.81606610019526,Evaluated,FixedAllocation,FixedAllocation
44,0.8,7.1847392872997915,358.8003303031499,Evaluated,FixedAllocation,FixedAllocation
44,0.81,7.179386620562027,359.1438448167435,Evaluated,FixedAllocation,FixedAllocation
44,0.82,7.182049640368745,359.0151341100209,Evaluated,FixedAllocation,FixedAllocation
44,0.83,7.17798067422829,359.45812700834244,Evaluated,FixedAllocation,FixedAllocation
44,0.84,7.1771131778951744,360.0160598204428,Evaluated,FixedAllocation,FixedAllocation
44,0.85,7.170933523275985,360.59700179566306,Evaluated,FixedAllocation,FixedAllocation
44,0.86,7.166883581265452,361.01713034593087,Evaluated,FixedAllocation,FixedAllocation
44,0.87,7.162501799456091,362.0691606667349,Evaluated,FixedAllocation,FixedAllocation
44,0.88,7.1610203634880465,364.7655054602164,Evaluated,FixedAllocation,FixedAllocation
44,0.89,7.156891046152452,365.4453660618463,Evaluated,FixedAllocation,FixedAllocation
44,0.9,7.155115454846277,366.0560370047824,Evaluated,FixedAllocation,FixedAllocation
44,0.91,7.146551529537037,367.65807413484384,Evaluated,FixedAllocation,FixedAllocation
44,0.92,7.14140959256114,368.1088665973955,Evaluated,FixedAllocation,FixedAllocation
44,0.93,7.140252905801321,368.3363345308204,Evaluated,FixedAllocation,FixedAllocation
44,0.94,7.135762476862262,368.80322430760833,Evaluated,FixedAllocation,FixedAllocation
44,0.95,7.134791416102623,369.655704107159,Evaluated,FixedAllocation,FixedAllocation
44,0.96,7.130558245770706,370.815040698151,Evaluated,FixedAllocation,FixedAllocation
44,0.97,7.132728774422239,370.8230941250779,Evaluated,FixedAllocation,FixedAllocation
44,0.98,7.132389331480027,371.9034735565131,Evaluated,FixedAllocation,FixedAllocation
44,0.99,7.126756588813613,375.8253617279882,Evaluated,FixedAllocation,FixedAllocation
44,1.0,7.126619475412617,376.1898234681896,Evaluated,FixedAllocation,FixedAllocation
45,0.0,7.936616912525089,335.1643380045403,Evaluated,FixedAllocation,FixedAllocation
45,0.01,7.934851706147309,335.1361583973904,Evaluated,FixedAllocation,FixedAllocation
45,0.02,7.9283731166788485,335.0642447410886,Evaluated,FixedAllocation,FixedAllocation
45,0.03,7.922729553146888,335.06774119537755,Evaluated,FixedAllocation,FixedAllocation
45,0.04,7.914401532203668,335.0637677720412,Evaluated,FixedAllocation,FixedAllocation
45,0.05,7.9089931787540655,335.2219004926778,Evaluated,FixedAllocation,FixedAllocation
45,0.06,7.90001306857353,335.20373937032684,Evaluated,FixedAllocation,FixedAllocation
45,0.07,7.89981160286598,335.1583065471772,Evaluated,FixedAllocation,FixedAllocation
45,0.08,7.897245100199268,335.1173957962867,Evaluated,FixedAllocation,FixedAllocation
45,0.09,7.863240713743441,335.64461901504103,Evaluated,FixedAllocation,FixedAllocation
45,0.1,7.846316571986599,335.7247388715049,Evaluated,FixedAllocation,FixedAllocation
45,0.11,7.841854172765711,335.7307449885497,Evaluated,FixedAllocation,FixedAllocation
45,0.12,7.83960795944298,335.72847932600627,Evaluated,FixedAllocation,FixedAllocation
45,0.13,7.832673073310641,335.84490418078997,Evaluated,FixedAllocation,FixedAllocation
45,0.14,7.821238571628562,336.2524177696311,Evaluated,FixedAllocation,FixedAllocation
45,0.15,7.809261902793448,336.3241056829187,Evaluated,FixedAllocation,FixedAllocation
45,0.16,7.805613022481419,336.5185370641942,Evaluated,FixedAllocation,FixedAllocation
45,0.17,7.796240682355398,336.53878096027915,Evaluated,FixedAllocation,FixedAllocation
45,0.18,7.781288103202449,336.6608441042169,Evaluated,FixedAllocation,FixedAllocation
45,0.19,7.747599735143629,337.50964895436186,Evaluated,FixedAllocation,FixedAllocation
45,0.2,7.711592452953829,337.4331854991424,Evaluated,FixedAllocation,FixedAllocation
45,0.21,7.679844111558964,337.86575160702495,Evaluated,FixedAllocation,FixedAllocation
45,0.22,7.673414782496074,338.0005199220808,Evaluated,FixedAllocation,FixedAllocation
45,0.23,7.655094283159689,336.95588498496187,Evaluated,FixedAllocation,FixedAllocation
45,0.24,7.612633874798819,336.7355349273144,Evaluated,FixedAllocation,FixedAllocation
45,0.25,7.60738875176405,336.963011579572,Evaluated,FixedAllocation,FixedAllocation
45,0.26,7.6062726894690424,337.2017504834512,Evaluated,FixedAllocation,FixedAllocation
45,0.27,7.6043047878344465,337.1806143915217,Evaluated,FixedAllocation,FixedAllocation
45,0.28,7.601749834388723,337.2275909103524,Evaluated,FixedAllocation,FixedAllocation
45,0.29,7.588388030970969,337.60712470808767,Evaluated,FixedAllocation,FixedAllocation
45,0.3,7.570513669560849,338.01507031692785,Evaluated,FixedAllocation,FixedAllocation
45,0.31,7.540986646601297,338.6445979059571,Evaluated,FixedAllocation,FixedAllocation
45,0.32,7.537527165870045,339.11362928564154,Evaluated,FixedAllocation,FixedAllocation
45,0.33,7.537066317422272,339.11973372007105,Evaluated,FixedAllocation,FixedAllocation
45,0.34,7.525182941053876,339.69742093668725,Evaluated,FixedAllocation,FixedAllocation
45,0.35,7.500203249427731,338.71739204808625,Evaluated,FixedAllocation,FixedAllocation
45,0.36,7.484934457560663,339.2239716073674,Evaluated,FixedAllocation,FixedAllocation
45,0.37,7.47932297087466,339.39444917420536,Evaluated,FixedAllocation,FixedAllocation
45,0.38,7.471458658776314,339.6085114967521,Evaluated,FixedAllocation,FixedAllocation
45,0.39,7.432054104979386,340.87576124038867,Evaluated,FixedAllocation,FixedAllocation
45,0.4,7.4281595916902265,341.09602256237844,Evaluated,FixedAllocation,FixedAllocation
45,0.41,7.427404375734641,341.11283159455047,Evaluated,FixedAllocation,FixedAllocation
45,0.42,7.427404375734641,341.11283159455047,Evaluated,FixedAllocation,FixedAllocation
45,0.43,7.423905753741869,341.28746377986283,Evaluated,FixedAllocation,FixedAllocation
45,0.44,7.420154998801372,341.3156295308174,Evaluated,FixedAllocation,FixedAllocation
45,0.45,7.401481443909436,342.5809776822987,Evaluated,FixedAllocation,FixedAllocation
45,0.46,7.39699840979814,342.7112222408038,Evaluated,FixedAllocation,FixedAllocation
45,0.47,7.387416825269176,343.0511917175055,Evaluated,FixedAllocation,FixedAllocation
45,0.48,7.388312897191955,343.0543014557056,Evaluated,FixedAllocation,FixedAllocation
45,0.49,7.388026679133255,343.07139977851926,Evaluated,FixedAllocation,FixedAllocation
45,0.5,7.384519337941116,343.145683666586,Evaluated,FixedAllocation,FixedAllocation
45,0.51,7.384645774255491,343.1781794637001,Evaluated,FixedAllocation,FixedAllocation
45,0.52,7.383819380138021,343.90017686151845,Evaluated,FixedAllocation,FixedAllocation
45,0.53,7.355612825378757,349.1888513936314,Evaluated,FixedAllocation,FixedAllocation
45,0.54,7.345229206648647,350.4163094296434,Evaluated,FixedAllocation,FixedAllocation
45,0.55,7.329926661276926,351.07333452606537,Evaluated,FixedAllocation,FixedAllocation
45,0.56,7.3302659416847415,351.0914437099104,Evaluated,FixedAllocation,FixedAllocation
45,0.57,7.323315452155611,350.4429696019987,Evaluated,FixedAllocation,FixedAllocation
45,0.58,7.314202708690897,350.8059803411097,Evaluated,FixedAllocation,FixedAllocation
45,0.59,7.307259867901417,350.9190911766105,Evaluated,FixedAllocation,FixedAllocation
45,0.6,7.301305885797394,351.24758870400507,Evaluated,FixedAllocation,FixedAllocation
45,0.61,7.298213913770315,351.4475172096709,Evaluated,FixedAllocation,FixedAllocation
45,0.62,7.297511990999363,351.5263184045669,Evaluated,FixedAllocation,FixedAllocation
45,0.63,7.296143375564558,351.8344591547886,Evaluated,FixedAllocation,FixedAllocation
45,0.64,7.295620758761496,351.8675809245564,Evaluated,FixedAllocation,FixedAllocation
45,0.65,7.292854500819622,351.9604559074294,Evaluated,FixedAllocation,FixedAllocation
45,0.66,7.286495803698298,352.5185986751113,Evaluated,FixedAllocation,FixedAllocation
45,0.67,7.282726090214124,352.71902219046115,Evaluated,FixedAllocation,FixedAllocation
45,0.68,7.283259850540299,352.74421224094243,Evaluated,FixedAllocation,FixedAllocation
45,0.69,7.283391808952634,353.67649103925487,Evaluated,FixedAllocation,FixedAllocation
45,0.7,7.278377854090797,354.165158365661,Evaluated,FixedAllocation,FixedAllocation
45,0.71,7.267671058605629,359.2958201616332,Evaluated,FixedAllocation,FixedAllocation
45,0.72,7.265764129110661,360.0696191352787,Evaluated,FixedAllocation,FixedAllocation
45,0.73,7.263974958091372,360.8116699538223,Evaluated,FixedAllocation,FixedAllocation
45,0.74,7.2644110728384685,362.119989986129,Evaluated,FixedAllocation,FixedAllocation
45,0.75,7.261799667591419,362.8737932968328,Evaluated,FixedAllocation,FixedAllocation
45,0.76,7.261540074562866,362.8846228109268,Evaluated,FixedAllocation,FixedAllocation
45,0.77,7.261506844822676,363.0617794378639,Evaluated,FixedAllocation,FixedAllocation
45,0.78,7.259231780353682,363.3104563380633,Evaluated,FixedAllocation,FixedAllocation
45,0.79,7.256201614987152,363.395864970604,Evaluated,FixedAllocation,FixedAllocation
45,0.8,7.249805340163862,365.7299806954429,Evaluated,FixedAllocation,FixedAllocation
45,0.81,7.2428594033905584,365.97565220658987,Evaluated,FixedAllocation,FixedAllocation
45,0.82,7.24556455588375,366.05430657610293,Evaluated,FixedAllocation,FixedAllocation
45,0.83,7.243316066869225,366.36919017564543,Evaluated,FixedAllocation,FixedAllocation
45,0.84,7.243199280990358,367.0432723747191,Evaluated,FixedAllocation,FixedAllocation
45,0.85,7.236391236509313,368.00640947257983,Evaluated,FixedAllocation,FixedAllocation
45,0.86,7.23270437863321,368.40398221030506,Evaluated,FixedAllocation,FixedAllocation
45,0.87,7.2295996897205566,370.1789356499314,Evaluated,FixedAllocation,FixedAllocation
45,0.88,7.220515508549132,373.37138913038274,Evaluated,FixedAllocation,FixedAllocation
45,0.89,7.2148828080708665,374.28169313586864,Evaluated,FixedAllocation,FixedAllocation
45,0.9,7.217785766121182,375.3759675585581,Evaluated,FixedAllocation,FixedAllocation
45,0.91,7.218034800544098,376.986250342499,Evaluated,FixedAllocation,FixedAllocation
